,CO2G,CO2L,MEA,MEACOO,MEAH,CO2 conversion,MEA conversion
44,38.54225665061469,4.2956374286057897e-05,961.1269299291395,19.436535035429905,19.436535035429905,3.6443583734632767,3.8873070070860534
45,38.50975100306901,4.295888940513615e-05,960.2601126662851,19.869943666857083,19.869943666857083,3.725622492327467,3.973988733371493
46,38.47727276975816,4.2961406942121924e-05,959.3940264496972,20.302986775151016,20.302986775151016,3.8068180756046033,4.060597355030279
47,38.44482192765329,4.296392689960943e-05,958.5286706652739,20.735664667362677,20.735664667362677,3.887945180866783,4.147132933472609
48,38.412398453712534,4.296644928020255e-05,957.6640446985651,21.167977650717035,21.167977650717035,3.9690038657186655,4.233595530143487
49,38.3800023249072,4.296897408651204e-05,956.8001479354728,21.59992603226327,21.59992603226327,4.049994187731993,4.319985206452725
50,38.34763351823889,4.297150132115375e-05,955.9369797627054,22.03151011864691,22.03151011864691,4.130916204402784,4.406302023729461
51,38.31529201073944,4.297403098674863e-05,955.0745395677795,22.462730216109847,22.462730216109847,4.211769973151398,4.492546043222046
52,38.282977779471,4.297656308592267e-05,954.2128267390186,22.89358663049031,22.89358663049031,4.292555551322508,4.578717326098138
53,38.25069080152596,4.2979097621306997e-05,953.3518406655535,23.324079667222907,23.324079667222907,4.373272996185094,4.664815933444652
54,38.218431053783746,4.298163459544964e-05,952.491580730835,23.754209634582168,23.754209634582168,4.453922365540635,4.750841926916496
55,38.18619851241776,4.298417401063686e-05,951.6320462994876,24.18397685025585,24.18397685025585,4.534503718955598,4.836795370051243
56,38.15399315525218,4.298671586974731e-05,950.7732367801558,24.613381609921753,24.613381609921753,4.615017111869548,4.92267632198442
57,38.1218149594001,4.2989260175396064e-05,949.9151515625223,25.042424218738525,25.042424218738525,4.695462601499756,5.008484843747771
58,38.08966390199806,4.299180693020079e-05,949.0577900368947,25.47110498155231,25.47110498155231,4.775840245004854,5.094220996310526
59,38.057539960206036,4.299435613678176e-05,948.2011515942058,25.89942420289676,25.89942420289676,4.8561500994849105,5.179884840579416
60,38.025443111207444,4.299690779776188e-05,947.3452356260133,26.32738218699303,26.32738218699303,4.936392221981389,5.265476437398672
61,37.993373332209124,4.2999461915766636e-05,946.4900415244997,26.754979237749787,26.754979237749787,5.016566669477189,5.350995847550029
62,37.96133060044138,4.300201849342414e-05,945.6355686824729,27.1822156587632,27.1822156587632,5.096673498896553,5.436443131752708
63,37.92931489268727,4.300457753358233e-05,944.7818164808151,27.609091759592122,27.609091759592122,5.176712768281817,5.52181835191849
64,37.89732618604334,4.300713903895794e-05,943.9287843087664,28.035607845616475,28.035607845616475,5.256684534891658,5.607121569123365
65,37.86536445804462,4.3009703012078674e-05,943.0764715672619,28.461764216368717,28.461764216368717,5.336588854888458,5.692352843273807
66,37.83342968594563,4.3012269455615156e-05,942.2248776497551,28.887561175122112,28.887561175122112,5.416425785135921,5.777512235024494
67,37.801521847019686,4.301483837224277e-05,941.3740019502011,29.31299902489912,29.31299902489912,5.496195382450786,5.862599804979891
68,37.76964091855892,4.301740976464162e-05,940.5238438630566,29.738078068471324,29.738078068471324,5.575897703602699,5.947615613694336
69,37.737786877874264,4.301998363549659e-05,939.6744027832804,30.162798608359505,30.162798608359505,5.6555328053143405,6.032559721671964
70,37.70595970229548,4.302255998749727e-05,938.8256781063321,30.587160946833595,30.587160946833595,5.735100744261299,6.117432189366786
71,37.674159369171136,4.302513882333803e-05,937.9776692281739,31.011165385912683,31.011165385912683,5.81460157707216,6.202233077182609
72,37.64238585571532,4.3027720145051115e-05,937.1303755411815,31.434812229408937,31.434812229408937,5.894035360711705,6.286962445881852
73,37.61063913938516,4.303030395564896e-05,936.2837964442115,31.858101777893907,31.858101777893907,5.973402151537108,6.371620355578853
74,37.57891919758562,4.303289025783994e-05,935.4379313347297,32.28103433263481,32.28103433263481,6.05270200603595,6.456206866527031
75,37.54722600772721,4.303547905427949e-05,934.5927796103497,32.703610194824826,32.703610194824826,6.131934980681972,6.540722038965032
76,37.51555954723839,4.3038070347624045e-05,933.7483406691638,33.12582966541779,33.12582966541779,6.211101131904027,6.625165933083623
77,37.48391979356557,4.3040664140531003e-05,932.9046139097428,33.54769304512826,33.54769304512826,6.290200516086078,6.70953860902572
78,37.452306724173106,4.304326043565875e-05,932.0615987311363,33.969200634431495,33.969200634431495,6.369233189567236,6.793840126886369
79,37.420720316543296,4.304585923566665e-05,931.2192945328725,34.39035273356343,34.39035273356343,6.448199208641761,6.878070546712752
80,37.38916054826314,4.304846054359713e-05,930.3777007172708,34.81114964136425,34.81114964136425,6.527098629342146,6.962229928272916
81,37.35762739706499,4.305106436305492e-05,929.5368166905276,35.23159165473582,35.23159165473582,6.60593150733753,7.046318330947235
82,37.32612084027558,4.305367069577987e-05,928.6966418480228,35.65167907598828,35.65167907598828,6.684697899311054,7.130335815197725
83,37.29464085545853,4.305627954447719e-05,927.8571755914526,36.07141220427339,36.07141220427339,6.7633978613536705,7.214282440854743
84,37.263187420195806,4.3058890911854855e-05,927.0184173230026,36.49079133849836,36.49079133849836,6.842031449510485,7.298158267699739
85,37.23176051208771,4.306150480062354e-05,926.1803664453478,36.90981677732578,36.90981677732578,6.920598719780724,7.381963355465222
86,37.20036010875289,4.3064121213496685e-05,925.343022361652,37.32848881917366,37.32848881917366,6.999099728117778,7.465697763834806
87,37.16898618782834,4.30667401531904e-05,924.5063844755686,37.746807762215404,37.746807762215404,7.077534530429156,7.549361552443144
88,37.13763872696939,4.306936162242358e-05,923.6704521912396,38.164773904379864,38.164773904379864,7.1559031825765205,7.6329547808760365
89,37.10631770384973,4.3071985623917804e-05,922.8352249132968,38.58238754335127,38.58238754335127,7.2342057403756685,7.716477508670323
90,37.075023096161395,4.307461216039739e-05,922.0007020468609,38.999648976569254,38.999648976569254,7.312442259596512,7.799929795313915
91,37.043754881614745,4.307724123458941e-05,921.1668829975415,39.416558501228906,39.416558501228906,7.390612795963136,7.88331170024585
92,37.01251303793849,4.3079872849223616e-05,920.333767171438,39.83311641428068,39.83311641428068,7.468717405153775,7.966623282856198
93,36.981297542879695,4.308250700703253e-05,919.5013539751384,40.24932301243046,40.24932301243046,7.5467561428007635,8.049864602486162
94,36.95010837420376,4.3085143710751366e-05,918.6696428157202,40.66517859213955,40.66517859213955,7.624729064490605,8.133035718427982
95,36.9189455098655,4.308778296335458e-05,917.838633105312,41.08068344734367,41.08068344734367,7.702636225336246,8.216136689468795
96,36.88780892780618,4.309042476777523e-05,917.0083242556801,41.495837872159605,41.495837872159605,7.780477680484559,8.299167574431989
97,36.85669860564741,4.3093069126481905e-05,916.1787156700685,41.910642164965424,41.910642164965424,7.858253485881477,8.382128432993147
98,36.82561452123948,4.309571604223663e-05,915.3498067578175,42.32509662109088,42.32509662109088,7.9359636969013,8.465019324218247
99,36.794556652451476,4.309836551780481e-05,914.5215969287697,42.739201535614846,42.739201535614846,8.01360836887131,8.547840307123034
100,36.76352497717129,4.310101755595524e-05,913.6940855932688,43.15295720336524,43.15295720336524,8.091187557071766,8.630591440673117
101,36.73251947330566,4.310367215946007e-05,912.8672721621612,43.56636391891907,43.56636391891907,8.168701316735856,8.713272783783884
102,36.70154011878012,4.3106329331094856e-05,912.0411560467945,43.97942197660242,43.97942197660242,8.246149703049692,8.795884395320547
103,36.67058689153904,4.310898907363855e-05,911.2157366590185,44.392131670490436,44.392131670490436,8.323532771152404,8.878426334098151
104,36.639659769545595,4.311165138987347e-05,910.3910134111846,44.804493294407365,44.804493294407365,8.400850576136012,8.960898658881536
105,36.608758730781794,4.311431628258532e-05,909.5669857161463,45.21650714192652,45.21650714192652,8.478103173045515,9.043301428385371
106,36.57788375324845,4.3116983754563195e-05,908.7436529872588,45.62817350637027,45.62817350637027,8.555290616878874,9.125634701274123
107,36.54703481496521,4.311965380859955e-05,907.9210146383791,46.039492680810085,46.039492680810085,8.63241296258698,9.207898536162087
108,36.51621189397053,4.312232644749027e-05,907.0990700838663,46.45046495806652,46.45046495806652,8.70947026507368,9.290092991613369
109,36.48541496832169,4.3125001674034566e-05,906.277818738581,46.861090630709164,46.861090630709164,8.78646257919577,9.3722181261419
110,36.45464401611383,4.3127679491142174e-05,905.457260018394,47.27136999080271,47.27136999080271,8.86338995971542,9.454273998160602
111,36.42389901544322,4.313035990162657e-05,904.6373933392051,47.68130333039716,47.68130333039716,8.940252461391953,9.536260666079489
112,36.393179944412154,4.3133042908232945e-05,903.8182181170761,48.090890941461666,48.090890941461666,9.017050138969616,9.618178188292392
113,36.36248678115412,4.313572851377923e-05,902.9997337688995,48.50013311554994,48.50013311554994,9.093783047114705,9.700026623110046
114,36.33181950382142,4.3138416721086924e-05,902.1819397120709,48.90903014396427,48.90903014396427,9.170451240446447,9.781806028792914
115,36.30117809058527,4.3141107532981156e-05,901.3648353644883,49.31758231775555,49.31758231775555,9.247054773536831,9.863516463551173
116,36.27056251963569,4.314380095229062e-05,900.548420144553,49.725789927723206,49.725789927723206,9.323593700910777,9.945157985544698
117,36.23997276918158,4.314649698184762e-05,899.7326934711689,50.133653264415265,50.133653264415265,9.400068077046058,10.026730652883112
118,36.2094088174507,4.314919562448804e-05,898.9176547637427,50.54117261812833,50.54117261812833,9.476477956373248,10.10823452362573
119,36.17887064268967,4.315189688305139e-05,898.1033034421843,50.94834827890755,50.94834827890755,9.552823393275833,10.189669655781575
120,36.14835822316394,4.315460076038075e-05,897.289638926906,51.35518053654669,51.35518053654669,9.629104442090153,10.271036107309396
121,36.117871537157846,4.315730725932278e-05,896.4766606388232,51.76166968058807,51.76166968058807,9.705321157105384,10.35233393611768
122,36.087410562974576,4.316001638272779e-05,895.6643679993542,52.16781600032258,52.16781600032258,9.781473592563561,10.433563200064578
123,36.056975278936164,4.316272813344963e-05,894.85276043042,52.5736197847897,52.5736197847897,9.857561802659589,10.514723956958004
124,36.0265656633835,4.316544251434577e-05,894.0418373544445,52.97908132277746,52.97908132277746,9.933585841541248,10.59581626455555
125,35.99618169449409,4.316815952826498e-05,893.2315981894941,53.384200905252605,53.384200905252605,10.009545763764773,10.676840181050592
126,35.965823350710835,4.317087917807625e-05,892.4220423607134,53.78897881964301,53.78897881964301,10.085441623222913,10.757795763928664
127,35.93549061048218,4.317360146665128e-05,891.6131692933938,54.193415353302825,54.193415353302825,10.161273473794559,10.838683070660625
128,35.90518345221766,4.317632639686146e-05,890.8049784117899,54.59751079410476,54.59751079410476,10.237041369455842,10.919502158821013
129,35.874901854345424,4.317905397158174e-05,889.9974691406519,55.00126542967376,55.00126542967376,10.31274536413644,11.00025308593481
130,35.844645795312154,4.3181784193690675e-05,889.1906409052252,55.40467954738707,55.40467954738707,10.388385511719616,11.080935909477478
131,35.81441525358316,4.318451706607039e-05,888.384493131251,55.80775343437416,55.80775343437416,10.463961866042109,11.161550686874898
132,35.784210207642296,4.318725259160657e-05,887.5790252449657,56.21048737751684,56.21048737751684,10.53947448089426,11.24209747550343
133,35.75403063599201,4.318999077318849e-05,886.7742366731012,56.612881663449095,56.612881663449095,10.614923410019976,11.32257633268988
134,35.723876517153336,4.3192731613709e-05,885.970126842885,57.01493657855722,57.01493657855722,10.69030870711666,11.402987315711504
135,35.69374782966589,4.3195475116064535e-05,885.1666951820398,57.416652408979765,57.416652408979765,10.76563042583528,11.48333048179602
136,35.66364455208784,4.3198221283155084e-05,884.3639411187843,57.818029440607525,57.818029440607525,10.840888619780404,11.563605888121572
137,35.633566662995975,4.3200970117884225e-05,883.5618640818321,58.219067959083596,58.219067959083596,10.916083342510063,11.643813591816786
138,35.60351414098563,4.320372162315912e-05,882.7604635003927,58.619768249803315,58.619768249803315,10.991214647535923,11.72395364996073
139,35.57348696467074,4.320647580189051e-05,881.9597388041708,59.020130597914275,59.020130597914275,11.066282588323144,11.80402611958292
140,35.54348511251376,4.320923265702593e-05,881.1596894188314,59.420155290583985,59.420155290583985,11.141287218715608,11.884031058116863
141,35.51350856310914,4.321199219149435e-05,880.3603147735607,59.81984261321929,59.81984261321929,11.216228592227147,11.963968522643926
142,35.48355729528086,4.321475440818707e-05,879.5616143036643,60.21919284816751,60.21919284816751,11.291106761797849,12.043838569633568
143,35.45363128770739,4.3217519310031016e-05,878.7635874405684,60.618206279715494,60.618206279715494,11.36592178073153,12.123641255943165
144,35.423730519085744,4.3220286899956743e-05,877.966233616193,61.016883191903204,61.016883191903204,11.44067370228564,12.2033766383807
145,35.393854968131414,4.322305718089838e-05,877.1695522629514,61.415223868523995,61.415223868523995,11.515362579671464,12.283044773704864
146,35.364004613578366,4.322583015579364e-05,876.3735428137494,61.813228593124954,61.813228593124954,11.589988466054084,12.36264571862506
147,35.33417943417903,4.322860582758386e-05,875.5782047019851,62.210897649007116,62.210897649007116,11.664551414552431,12.442179529801491
148,35.30437940870425,4.3231384199213974e-05,874.7835373615476,62.608231319225865,62.608231319225865,11.739051478239375,12.52164626384524
149,35.274604515943274,4.323416527363253e-05,873.9895402268171,63.00522988659112,63.00522988659112,11.813488710141815,12.60104597731829
150,35.24485473470374,4.323694905379168e-05,873.196212732664,63.401893633667676,63.401893633667676,11.887863163240642,12.680378726733602
151,35.21513004381167,4.3239735542647214e-05,872.4035543144483,63.79822284277553,63.79822284277553,11.962174890470827,12.759644568555165
152,35.18543042211139,4.324252474315852e-05,871.6115644080191,64.19421779599011,64.19421779599011,12.03642394472153,12.838843559198084
153,35.15575584846556,4.324531665828864e-05,870.8202424497141,64.5898787751426,64.5898787751426,12.1106103788361,12.917975755028591
154,35.12610630173369,4.324811129101615e-05,870.029587875787,64.98520606210623,64.98520606210623,12.18473424566577,12.997041212421301
